,Date,Depth (m),Temp,O2 (mg/l),O2 (%),Density,DO_calc_fromsat,DO_diff_between_calc_obs
5671,2010-06-29,19.5,,,,,,
5672,2010-06-29,20.0,10.8,4.37,38.9,999.6273714479269,4.30963193215294,-0.06036806784705995
5673,2010-07-06,0.1,21.4,9.01,102.0,997.9073305652298,9.02232469277115,0.012324692771150225
5674,2010-07-06,1.0,21.4,8.89,100.6,997.9073305652298,8.898488863654682,0.008488863654681822
5675,2010-07-06,2.0,21.4,8.76,97.7,997.9073305652298,8.641971789056287,-0.11802821094371296
5676,2010-07-06,3.0,21.4,8.75,97.1,997.9073305652298,8.588899290863516,-0.161100709136484
5677,2010-07-06,4.0,21.3,8.63,93.2,997.929356909852,8.260047555086619,-0.3699524449133822
5678,2010-07-06,5.0,21.3,8.44,95.3,997.929356909852,8.446164506435135,0.006164506435135664
5679,2010-07-06,6.0,20.0,8.05,85.3,998.2063193823999,7.756406081127237,-0.2935939188727641
5680,2010-07-06,7.0,18.0,7.77,81.6,998.5975831027766,7.726521381680582,-0.04347861831941735
5681,2010-07-06,8.0,15.8,7.19,72.2,998.9772183711555,7.158438670616166,-0.031561329383834824
5682,2010-07-06,9.0,14.1,6.36,60.9,999.2324720757101,6.263788135356425,-0.09621186464357567
5683,2010-07-06,10.0,13.3,5.58,52.3,999.3406565559904,5.47493295088022,-0.10506704911978026
5684,2010-07-06,11.0,12.8,5.12,47.8,999.4042949799996,5.059918730481664,-0.06008126951833592
5685,2010-07-06,12.0,12.4,4.48,41.6,999.4529709748052,4.443339967197054,-0.036660032802946496
5686,2010-07-06,13.0,12.2,4.38,40.3,999.4765569447736,4.3239591463339515,-0.056040853666048385
5687,2010-07-06,14.0,12.0,4.37,39.7,999.4996380554762,4.278919544114423,-0.09108045588557712
5688,2010-07-06,15.0,11.8,4.01,37.3,999.5222116416178,4.038558004653305,0.028558004653305602
5689,2010-07-06,16.0,11.7,3.99,36.9,999.5333072724375,4.004362301571607,0.014362301571607006
5690,2010-07-06,17.0,11.7,4.06,37.3,999.5333072724375,4.047770022997858,-0.0122299770021419
5691,2010-07-06,17.5,,,,,,
5692,2010-07-06,18.0,11.7,4.01,36.1,999.5333072724375,3.917546858719106,-0.09245314128089399
5693,2010-07-06,18.5,,,,,,
5694,2010-07-06,19.0,11.6,4.1,38.0,999.544275009952,4.133156191410617,0.0331561914106171
5695,2010-07-06,19.5,,,,,,
5696,2010-07-06,20.0,11.5,3.92,36.0,999.5551145130971,3.9245843587704003,0.004584358770400421
5697,2010-07-16,0.1,24.0,8.43,99.6,997.2994144806471,8.382074663103145,-0.04792533689685463
5698,2010-07-16,1.0,24.0,8.45,98.6,997.2994144806471,8.29791728696757,-0.1520827130324296
5699,2010-07-16,2.0,24.0,8.39,99.4,997.2994144806471,8.36524318787603,-0.02475681212396985
5700,2010-07-16,3.0,24.0,8.44,99.6,997.2994144806471,8.382074663103145,-0.05792533689685442
5701,2010-07-16,4.0,24.0,8.35,99.7,997.2994144806471,8.390490400716702,0.040490400716702624
5702,2010-07-16,5.0,24.0,8.35,99.6,997.2994144806471,8.382074663103145,0.03207466310314544
5703,2010-07-16,6.0,24.0,8.34,98.4,997.2994144806471,8.281085811740457,-0.058914188259542755
5704,2010-07-16,7.0,24.0,8.34,98.8,997.2994144806471,8.314748762194686,-0.02525123780531402
5705,2010-07-16,8.0,24.0,8.3,97.8,997.2994144806471,8.230591386059112,-0.06940861394088849
5706,2010-07-16,9.0,20.9,7.14,79.8,998.0164378335635,7.128129921053194,-0.011870078946805585
5707,2010-07-16,10.0,17.4,6.31,66.0,998.7064959526148,6.327320520054547,0.01732052005454765
5708,2010-07-16,11.0,15.0,5.67,56.0,999.1015745627374,5.648254867814102,-0.02174513218589791
5709,2010-07-16,12.0,14.2,5.35,52.1,999.2184048388582,5.346966993308465,-0.003033006691534723
5710,2010-07-16,13.0,13.4,4.61,43.9,999.3275595963242,4.585416950966843,-0.02458304903315689
5711,2010-07-16,14.0,13.3,4.46,42.7,999.3406565559904,4.469973938863966,0.009973938863965692
5712,2010-07-16,15.0,13.0,4.16,39.1,999.3792101482542,4.120520385015583,-0.03947961498441721
5713,2010-07-16,16.0,12.7,3.71,34.4,999.4166511709548,3.649612317994607,-0.06038768200539302
5714,2010-07-16,17.0,12.7,3.31,30.6,999.4166511709548,3.2464574689138077,-0.06354253108619234
5715,2010-07-16,17.5,,,,,,
5716,2010-07-16,18.0,12.2,3.09,28.8,999.4765569447736,3.090075022690269,7.502269026904429e-05
5717,2010-07-16,18.5,,,,,,
5718,2010-07-16,19.0,12.1,2.82,25.4,999.4881607734618,2.731448045211657,-0.08855195478834288
5719,2010-07-16,19.5,,,,,,
5720,2010-07-16,20.0,12.0,2.65,24.7,999.4996380554762,2.6621993133407114,0.012199313340711448
5721,2010-07-20,0.1,23.1,8.44,98.2,997.5174359196051,8.406153286556858,-0.033846713443141496
5722,2010-07-20,1.0,23.1,8.41,97.3,997.5174359196051,8.329111148492691,-0.08088885150730896
5723,2010-07-20,2.0,23.1,8.38,96.9,997.5174359196051,8.294870198241952,-0.08512980175804863
5724,2010-07-20,3.0,23.1,8.42,97.4,997.5174359196051,8.337671386055378,-0.08232861394462176
5725,2010-07-20,4.0,23.1,8.33,96.7,997.5174359196051,8.277749723116582,-0.05225027688341832
5726,2010-07-20,5.0,23.0,8.32,96.2,997.5411696174108,8.250653426838559,-0.06934657316144133
5727,2010-07-20,6.0,22.7,8.11,93.3,997.611776723193,8.047935763991424,-0.06206423600857569
5728,2010-07-20,7.0,22.8,8.2,95.1,997.5883402102833,8.187518725124953,-0.012481274875046466
5729,2010-07-20,8.0,15.1,4.62,45.3,999.0864386127652,4.559198383174904,-0.06080161682509644
5730,2010-07-20,9.0,14.4,4.28,41.6,999.1899108975952,4.250772528309818,-0.029227471690182583
5731,2010-07-20,10.0,14.3,4.22,40.6,999.2042176802931,4.157644999609697,-0.06235500039030306
5732,2010-07-20,11.0,14.0,4.12,39.6,999.2464190916935,4.081939126413305,-0.03806087358669519
5733,2010-07-20,12.0,13.6,3.96,37.3,999.3009989082992,3.878844709254291,-0.08115529074570915
5734,2010-07-20,13.0,12.8,3.15,29.0,999.4042949799996,3.069825171212725,-0.08017482878727478
5735,2010-07-20,14.0,12.8,2.88,27.0,999.4042949799996,2.858113090439434,-0.021886909560565826
5736,2010-07-20,15.0,12.7,2.61,24.3,999.4166511709548,2.5780691664903768,-0.03193083350962311
5737,2010-07-20,16.0,12.6,2.52,23.3,999.4288827831656,2.477527697810261,-0.042472302189739075
5738,2010-07-20,17.0,12.6,2.48,23.2,999.4288827831656,2.466894531725238,-0.013105468274762
5739,2010-07-20,17.5,,,,,,
5740,2010-07-20,18.0,12.5,2.43,22.7,999.44098949292,2.4191590724986822,-0.010840927501317932
5741,2010-07-20,18.5,,,,,,
5742,2010-07-20,19.0,12.4,2.04,19.1,999.4529709748052,2.0400911868621088,9.118686210873861e-05
5743,2010-07-20,19.5,,,,,,
5744,2010-07-20,20.0,12.3,1.94,17.1,999.4648269017017,1.8305923500328067,-0.10940764996719321
5745,2010-07-26,0.1,20.0,8.16,90.3,998.2063193823999,8.211060599364473,0.05106059936447238
5746,2010-07-26,1.0,20.0,8.13,90.0,998.2063193823999,8.18378132827024,0.053781328270238404
5747,2010-07-26,2.0,20.0,8.13,90.0,998.2063193823999,8.18378132827024,0.053781328270238404
5748,2010-07-26,3.0,20.0,8.06,89.5,998.2063193823999,8.138315876446516,0.07831587644651528
5749,2010-07-26,4.0,20.0,8.06,89.5,998.2063193823999,8.138315876446516,0.07831587644651528
5750,2010-07-26,5.0,20.0,8.05,89.3,998.2063193823999,8.120129695717026,0.07012969571702499
5751,2010-07-26,6.0,20.0,8.01,89.2,998.2063193823999,8.11103660535228,0.10103660535228087
5752,2010-07-26,7.0,20.0,7.99,88.5,998.2063193823999,8.047384972799067,0.05738497279906696
5753,2010-07-26,8.0,16.2,4.26,44.0,998.9122631079778,4.325609480331614,0.06560948033161385
5754,2010-07-26,9.0,14.6,3.72,37.1,999.1609396422989,3.774500346901163,0.0545003469011629
5755,2010-07-26,10.0,13.9,3.27,32.1,999.2602455860713,3.316114592403651,0.04611459240365079
5756,2010-07-26,11.0,13.6,2.93,28.2,999.3009989082992,2.9325313887659785,0.0025313887659783596
5757,2010-07-26,12.0,13.2,2.92,28.0,999.3536308439282,2.9376467980734344,0.0176467980734345
5758,2010-07-26,13.0,12.9,2.56,24.4,999.3918145323208,2.5771190382012095,0.017119038201209413
5759,2010-07-26,14.0,12.7,2.43,23.2,999.4166511709548,2.4613664470196186,0.03136644701961844
5760,2010-07-26,15.0,12.6,2.32,22.0,999.4288827831656,2.3392965387049673,0.019296538704967503
5761,2010-07-26,16.0,12.6,2.28,21.8,999.4288827831656,2.3180302065349223,0.038030206534922506
5762,2010-07-26,17.0,12.5,2.14,20.2,999.44098949292,2.1527318618710742,0.012731861871074113
5763,2010-07-26,17.5,,,,,,
5764,2010-07-26,18.0,12.5,2.15,20.4,999.44098949292,2.1740460387212828,0.02404603872128286
5765,2010-07-26,18.5,,,,,,
5766,2010-07-26,19.0,12.4,1.95,19.0,999.4529709748052,2.029410081171731,0.0794100811717311
5767,2010-07-26,19.5,,,,,,
5768,2010-07-26,20.0,12.4,1.9,18.5,999.4529709748052,1.9760045527198433,0.07600455271984341
5769,2010-08-03,0.1,19.6,8.44,91.5,998.2879903336695,8.386988005332523,-0.05301199466747697
5770,2010-08-03,1.0,19.6,8.46,92.0,998.2879903336695,8.432818540880788,-0.027181459119212548
5771,2010-08-03,2.0,19.6,8.45,92.1,998.2879903336695,8.44198464799044,-0.008015352009559606
5772,2010-08-03,3.0,19.6,8.4,91.9,998.2879903336695,8.423652433771135,0.023652433771134795
5773,2010-08-03,4.0,19.6,8.39,90.8,998.2879903336695,8.32282525556495,-0.06717474443505012
5774,2010-08-03,5.0,19.6,8.34,91.0,998.2879903336695,8.341157469784257,0.0011574697842569037
5775,2010-08-03,6.0,19.6,8.44,91.6,998.2879903336695,8.396154112442174,-0.04384588755782559
5776,2010-08-03,7.0,19.6,8.39,91.4,998.2879903336695,8.37782189822287,-0.01217810177713119
5777,2010-08-03,8.0,19.6,8.37,91.1,998.2879903336695,8.35032357689391,-0.019676423106089302
5778,2010-08-03,9.0,19.6,8.41,91.8,998.2879903336695,8.41448632666148,0.004486326661480078
5779,2010-08-03,10.0,15.7,2.99,29.4,998.9931695087458,2.9211495566879453,-0.06885044331205492
5780,2010-08-03,11.0,14.1,2.31,21.8,999.2324720757101,2.242209874396881,-0.06779012560311903
5781,2010-08-03,12.0,13.7,1.96,18.8,999.2875357991024,1.9507133348910217,-0.009286665108978243
5782,2010-08-03,13.0,13.4,1.94,18.5,999.3275595963242,1.932351106899467,-0.007648893100532961
5783,2010-08-03,14.0,13.1,1.56,14.8,999.3664821464596,1.5562140244510145,-0.0037859755489855207
5784,2010-08-03,15.0,13.0,1.29,12.1,999.3792101482542,1.2751482521403723,-0.014851747859627729
5785,2010-08-03,16.0,13.0,1.27,11.9,999.3792101482542,1.2540714215264819,-0.01592857847351814
5786,2010-08-03,17.0,12.9,1.24,11.6,999.3918145323208,1.2251877394727062,-0.014812260527293786
5787,2010-08-03,17.5,,,,,,
5788,2010-08-03,18.0,12.8,1.1,10.4,999.4042949799996,1.1009028200211155,0.0009028200211154136
5789,2010-08-03,18.5,,,,,,
5790,2010-08-03,19.0,12.8,1.0,9.4,999.4042949799996,0.9950467796344696,-0.004953220365530364
5791,2010-08-03,19.5,,,,,,
5792,2010-08-03,20.0,12.7,0.9,8.4,999.4166511709548,0.8911844032312414,-0.008815596768758649
5793,2010-08-10,0.1,20.3,9.14,101.2,998.1439627860741,9.147464875646092,0.007464875646091329
5794,2010-08-10,1.0,20.3,9.03,100.1,998.1439627860741,9.04803590960646,0.01803590960646062
5795,2010-08-10,2.0,20.3,9.0,100.0,998.1439627860741,9.038996912693767,0.038996912693766816
5796,2010-08-10,3.0,20.3,9.01,99.8,998.1439627860741,9.020918918868379,0.010918918868378924
5797,2010-08-10,4.0,20.3,9.01,99.7,998.1439627860741,9.011879921955686,0.0018799219556857594
5798,2010-08-10,5.0,20.3,8.99,99.8,998.1439627860741,9.020918918868379,0.030918918868378498
5799,2010-08-10,6.0,20.3,8.98,99.2,998.1439627860741,8.966684937392216,-0.013315062607784256
5800,2010-08-10,7.0,20.3,8.85,96.4,998.1439627860741,8.713593023836792,-0.13640697616320807
5801,2010-08-10,8.0,19.8,8.29,90.7,998.2473657631683,8.280429486903905,-0.009570513096093691
5802,2010-08-10,9.0,17.8,4.44,46.5,998.6343286078396,4.421149385477275,-0.01885061452272563
5803,2010-08-10,10.0,16.2,2.36,23.7,998.9122631079778,2.3299305609968006,-0.03006943900319925
5804,2010-08-10,11.0,14.7,1.54,15.2,999.1462757570603,1.5430748726514933,0.00307487265149331
5805,2010-08-10,12.0,13.6,0.94,9.0,999.3009989082992,0.9359142730104186,-0.0040857269895813175
5806,2010-08-10,13.0,13.3,0.83,7.9,999.3406565559904,0.8269975203050427,-0.0030024796949572607
5807,2010-08-10,14.0,13.3,0.79,7.6,999.3406565559904,0.7955925511795348,0.005592551179534722
5808,2010-08-10,15.0,13.2,0.77,7.3,999.3536308439282,0.7658864866405738,-0.004113513359426224
5809,2010-08-10,16.0,13.0,0.56,5.2,999.3792101482542,0.5479975959611517,-0.012002404038848336
5810,2010-08-10,17.0,12.9,0.47,4.3,999.3918145323208,0.45416442066660656,-0.015835579333393413
5811,2010-08-10,17.5,,,,,,
5812,2010-08-10,18.0,12.8,0.35,3.2,999.4042949799996,0.33873932923726624,-0.011260670762733738
5813,2010-08-10,18.5,,,,,,
5814,2010-08-10,19.0,12.7,0.2,1.9,999.4166511709548,0.2015774245403998,0.0015774245403998022
5815,2010-08-10,19.5,,,,,,
5816,2010-08-10,20.0,12.7,0.16,1.6,999.4166511709548,0.16974941013928407,0.00974941013928407
5817,2010-08-18,0.1,20.1,8.26,91.4,998.1856385672943,8.294546364663413,0.03454636466341299
5818,2010-08-18,1.0,20.1,8.03,89.8,998.1856385672943,8.14934642830169,0.11934642830169118
5819,2010-08-18,2.0,20.1,8.06,89.4,998.1856385672943,8.11304644421126,0.053046444211259924
5820,2010-08-18,3.0,20.0,8.08,89.6,998.2063193823999,8.147408966811259,0.06740896681125896
5821,2010-08-18,4.0,20.0,8.02,89.1,998.2063193823999,8.101943514987536,0.08194351498753605
5822,2010-08-18,5.0,20.0,8.03,89.5,998.2063193823999,8.138315876446516,0.10831587644651641
5823,2010-08-18,6.0,20.0,8.07,89.8,998.2063193823999,8.165595147540749,0.09559514754074883
5824,2010-08-18,7.0,20.0,7.96,88.5,998.2063193823999,8.047384972799067,0.0873849727990672
5826,2010-08-18,9.0,19.7,7.33,81.4,998.2677308860942,7.446273686058206,0.11627368605820632
5827,2010-08-18,10.0,18.8,5.39,58.3,998.4462344527626,5.430806949920375,0.040806949920375146
5828,2010-08-18,11.0,16.4,2.06,20.3,998.8790988419374,1.98726744649264,-0.07273255350735996
5829,2010-08-18,12.0,15.3,1.04,10.0,999.0558150989089,1.0021274031499625,-0.03787259685003752
5830,2010-08-18,13.0,14.0,0.51,4.8,999.2464190916935,0.4947805001713097,-0.015219499828690308
5831,2010-08-18,14.0,13.6,0.32,3.1,999.3009989082992,0.3223704718146998,0.0023704718146997927
5832,2010-08-18,15.0,13.4,0.22,2.1,999.3275595963242,0.21934796348588545,-0.0006520365141145512
5833,2010-08-18,16.0,13.2,0.17,1.7,999.3536308439282,0.17835712702588707,0.008357127025887062
5834,2010-08-18,17.0,13.2,0.16,1.5,999.3536308439282,0.15737393561107682,-0.0026260643889231827
5835,2010-08-18,17.5,,,,,,
5836,2010-08-18,18.0,13.2,0.15,1.4,999.3536308439282,0.1468823399036717,-0.0031176600963283008
5837,2010-08-18,18.5,,,,,,
5838,2010-08-18,19.0,13.1,0.14,1.3,999.3664821464596,0.1366944751206972,-0.0033055248793028014
5839,2010-08-18,19.5,,,,,,
5840,2010-08-18,20.0,13.0,0.11,1.1,999.3792101482542,0.11592256837639749,0.005922568376397486
5841,2010-08-24,0.1,19.2,9.94,109.4,998.3679668689504,10.108737760335238,0.16873776033523846
5842,2010-08-24,1.0,19.2,9.94,109.4,998.3679668689504,10.108737760335238,0.16873776033523846
5844,2010-08-24,3.0,19.2,9.87,109.2,998.3679668689504,10.090257435362048,0.22025743536204878
5845,2010-08-24,4.0,19.3,9.85,107.4,998.3481323764277,9.903944824421686,0.05394482442168602
5846,2010-08-24,5.0,19.2,9.65,108.4,998.3679668689504,10.016336135469286,0.366336135469286
5847,2010-08-24,6.0,19.2,9.78,108.1,998.3679668689504,9.988615648009498,0.2086156480094985
5848,2010-08-24,7.0,19.2,9.73,108.0,998.3679668689504,9.979375485522905,0.24937548552290423
5849,2010-08-24,8.0,19.2,9.72,107.5,998.3679668689504,9.933174673089926,0.21317467308992555
5850,2010-08-24,9.0,17.7,5.26,55.6,998.6525362738194,5.297284833986973,0.037284833986973354
5851,2010-08-24,10.0,16.2,2.77,28.4,998.9122631079778,2.791984300941314,0.021984300941313872
5852,2010-08-24,11.0,15.0,0.83,8.2,999.1015745627374,0.8270658913584934,-0.002934108641506561
5853,2010-08-24,12.0,14.7,0.55,5.0,999.1462757570603,0.5075904186353597,-0.04240958136464035
5854,2010-08-24,13.0,13.8,0.11,1.3,999.2739512565159,0.13459304017432655,0.02459304017432655
5855,2010-08-24,14.0,13.6,0.1,1.0,999.3009989082992,0.10399047477893542,0.00399047477893541
5856,2010-08-24,15.0,13.4,0.09,0.8,999.3275595963242,0.08356112894700399,-0.006438871052996009
5857,2010-08-24,16.0,13.3,0.07,0.7,999.3406565559904,0.07327826129285188,0.0032782612928518723
5858,2010-08-24,17.0,13.2,0.07,0.7,999.3536308439282,0.07344116995183585,0.00344116995183584
5859,2010-08-24,17.5,,,,,,
5860,2010-08-24,18.0,13.0,0.07,0.7,999.3792101482542,0.07376890714861657,0.0037689071486165654
5861,2010-08-24,18.5,,,,,,
5862,2010-08-24,19.0,13.0,0.07,0.7,999.3792101482542,0.07376890714861657,0.0037689071486165654
5863,2010-08-24,19.5,,,,,,
5864,2010-08-24,20.0,13.0,0.07,0.7,999.3792101482542,0.07376890714861657,0.0037689071486165654
5865,2010-08-31,0.1,17.5,8.65,89.1,998.6886201955786,8.524188891319648,-0.1258111086803524
5866,2010-08-31,1.0,17.4,8.37,84.5,998.7064959526148,8.100887635524382,-0.2691123644756175
5867,2010-08-31,2.0,17.4,8.31,85.5,998.7064959526148,8.196756128252481,-0.11324387174751926
5868,2010-08-31,3.0,17.4,8.28,86.0,998.7064959526148,8.24469037461653,-0.03530962538346927
5869,2010-08-31,4.0,17.4,8.42,86.1,998.7064959526148,8.254277223889341,-0.165722776110659
5870,2010-08-31,5.0,17.4,8.18,83.8,998.7064959526148,8.033779690614713,-0.14622030938528674
5871,2010-08-31,6.0,17.4,8.3,84.4,998.7064959526148,8.091300786251573,-0.20869921374842804
5872,2010-08-31,7.0,17.4,8.29,85.6,998.7064959526148,8.20634297752529,-0.08365702247470885
5873,2010-08-31,8.0,17.4,8.38,87.4,998.7064959526148,8.378906264435871,-0.0010937355641296165
5874,2010-08-31,9.0,17.4,8.36,86.1,998.7064959526148,8.254277223889341,-0.1057227761106585
5875,2010-08-31,10.0,17.4,8.38,86.4,998.7064959526148,8.283037771707772,-0.09696222829222911
5876,2010-08-31,11.0,17.3,8.37,86.3,998.7242605724059,8.29065143021067,-0.07934856978932991
5877,2010-08-31,12.0,16.7,4.11,41.9,998.8285001661746,4.075996287126197,-0.03400371287380288
5878,2010-08-31,13.0,14.6,0.44,2.5,999.1609396422989,0.254346384562073,-0.18565361543792702
5879,2010-08-31,14.0,14.0,0.16,1.5,999.2464190916935,0.15461890630353428,-0.005381093696465722
5880,2010-08-31,15.0,13.7,0.09,0.9,999.2875357991024,0.09338521284052764,0.003385212840527646
5881,2010-08-31,16.0,13.5,0.07,0.7,999.314340276962,0.0729543460179497,0.002954346017949694
5882,2010-08-31,17.0,13.4,0.09,0.8,999.3275595963242,0.08356112894700399,-0.006438871052996009
5883,2010-08-31,17.5,,,,,,
5884,2010-08-31,18.0,13.3,0.08,0.7,999.3406565559904,0.07327826129285188,-0.006721738707148123
5885,2010-08-31,18.5,,,,,,
5886,2010-08-31,19.0,13.2,0.06,0.6,999.3536308439282,0.06294957424443073,0.002949574244430736
5887,2010-08-31,19.5,,,,,,
5888,2010-08-31,20.0,13.2,0.06,0.6,999.3536308439282,0.06294957424443073,0.002949574244430736
5889,2010-09-07,0.1,16.0,8.96,89.2,998.9449703373753,8.806427222076763,-0.15357277792323742
5890,2010-09-07,1.0,16.0,8.93,88.9,998.9449703373753,8.776809193302963,-0.15319080669703666
5891,2010-09-07,2.0,16.0,8.85,88.6,998.9449703373753,8.747191164529161,-0.10280883547083874
5892,2010-09-07,3.0,16.0,8.77,87.7,998.9449703373753,8.65833707820776,-0.1116629217922398
5893,2010-09-07,4.0,16.0,8.76,87.0,998.9449703373753,8.589228344402224,-0.1707716555977754
5894,2010-09-07,5.0,16.0,8.51,87.4,998.9449703373753,8.62871904943396,0.11871904943395961
5895,2010-09-07,6.0,16.0,8.73,86.5,998.9449703373753,8.539864963112556,-0.19013503688744393
5896,2010-09-07,7.0,16.0,8.62,87.2,998.9449703373753,8.608973696918092,-0.01102630308190733
5897,2010-09-07,8.0,16.0,8.61,86.8,998.9449703373753,8.569482991886357,-0.04051700811364256
5898,2010-09-07,9.0,16.0,8.6,87.4,998.9449703373753,8.62871904943396,0.028719049433959754
5899,2010-09-07,10.0,16.0,8.5,85.7,998.9449703373753,8.460883553049088,-0.039116446950911765
5900,2010-09-07,11.0,16.0,8.64,86.0,998.9449703373753,8.490501581822889,-0.14949841817711196
5901,2010-09-07,12.0,16.0,8.62,85.9,998.9449703373753,8.480628905564956,-0.13937109443504347
5902,2010-09-07,13.0,15.9,8.12,81.3,998.9611518895462,8.043550685079095,-0.07644931492090379
5903,2010-09-07,14.0,15.6,7.23,66.5,999.0090050274122,6.621478310041789,-0.6085216899582111
5904,2010-09-07,15.0,14.7,2.75,27.4,999.1462757570603,2.781595494121771,0.03159549412177087
5905,2010-09-07,16.0,14.1,0.5,2.5,999.2324720757101,0.25713415990789923,-0.24286584009210077
5906,2010-09-07,17.0,13.4,0.13,1.3,999.3275595963242,0.1357868345388815,0.005786834538881486
5907,2010-09-07,17.5,,,,,,
5908,2010-09-07,18.0,13.2,0.1,0.9,999.3536308439282,0.0944243613666461,-0.005575638633353905
5909,2010-09-07,18.5,,,,,,
5910,2010-09-07,19.0,13.0,0.09,0.9,999.3792101482542,0.09484573776250704,0.004845737762507046
